6405.6,6405.2,6404.5,6406.5,6406.5,6411.2,6401.6,6396.9,6399.6,6396.9,6394.1,6392.1,6391.4,6390.8,6391.4,6395.3,6397.6,6399.1,6398.9,6406.3,6407.8,6407.6,6410.5,6415.4,6419,6419,6419.7,6424.2,6423.1,6419.7,0
6407.8,6411.4,6410.1,6409.7,6411.9,6410.1,6410.1,6410.8,6410.8,6410.1,6410.1,6410,6410.1,6409.9,6409.9,6410.1,6410,6410.1,6407.7,6407.7,6405.6,6406.4,6403.5,6403.5,6403.5,6403.5,6403.5,6403,6405.8,6405.8,0
6369.2,6371.1,6367.7,6367.7,6366.6,6369.2,6373,6369.2,6373.1,6371.4,6372.7,6370,6374.3,6370.3,6370,6370,6370,6374.8,6369.8,6374.9,6374.8,6374.9,6375.1,6374.8,6375.1,6375.1,6375.1,6374.4,6378.7,6376.7,0
6347.1,6341.6,6346,6346,6330,6346,6343.1,6344.1,6346,6347.1,6347.1,6351.7,6350.1,6351.7,6352,6350.4,6350.4,6350.1,6350.1,6353,6351.7,6351.7,6354.3,6361.2,6361.3,6354.9,6354.9,6355,6356.8,6361.6,0
6350.1,6346.3,6346,6346.1,6344.4,6344.8,6344.4,6344,6344,6344,6343.1,6342.2,6342.2,6342.2,6342.1,6342.2,6342.2,6340,6340,6340,6340,6340,6340,6340.8,6340,6340.8,6340.8,6340,6340,6340.8,1
6370,6370,6370,6370,6370,6369,6370,6369.3,6369.3,6366.8,6366.6,6361.1,6360.3,6360.1,6358.9,6356,6357.6,6356,6357.6,6357.6,6357.6,6356,6357.6,6357.6,6356,6357.6,6355.2,6357.6,6357.5,6355.6,1
6345,6344.9,6345,6345,6345,6345,6343.6,6340.9,6342.5,6343.3,6343.3,6343.3,6343.3,6342.5,6342,6342.5,6342.5,6342.5,6343,6343.3,6343.3,6343.5,6343.3,6343.3,6343,6343.3,6343.5,6343.5,6343.3,6343.3,0
6354.5,6354.5,6354.5,6354.5,6354.5,6354.5,6354.5,6354.5,6354.5,6354.5,6354.5,6354.6,6354.6,6354.6,6355.5,6355.5,6355,6355,6355,6355.3,6355.5,6355.5,6355,6355,6355,6354.7,6354.7,6354.7,6354.7,6354.7,1
6318.3,6318.7,6317.8,6318.8,6318.6,6320.1,6322.5,6322.5,6322.5,6322.5,6320.3,6322.5,6322.5,6322.5,6322.5,6322.5,6320.7,6320.7,6322.5,6322.9,6322.5,6322.8,6322.5,6323.5,6323.5,6320.1,6322.5,6322.5,6322.5,6320.1,0
6298.8,6300,6298.8,6298.8,6300,6298.8,6300,6298.8,6299.1,6299.1,6299.1,6302.4,6304.6,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302.1,6301.5,6302.2,6302,6302,6299.9,6302,0
6265.8,6265.8,6268,6267.7,6265.9,6268,6268,6268,6267.8,6270,6276.1,6268,6272.6,6268,6268,6268,6268,6268,6265.3,6266.2,6265.3,6265.6,6265.6,6265.3,6265.6,6265.6,6265.6,6263.6,6263.9,6265.6,0
6286.2,6286.2,6286.2,6286.2,6286.2,6286.2,6286.2,6286.2,6286.1,6286.1,6285,6285,6285,6285,6284.3,6285,6288.9,6288.9,6288.7,6290,6291,6291.9,6291.9,6291.9,6291.6,6291.6,6291.6,6292.3,6291.6,6292.3,1
6251,6253.1,6252,6251,6251,6251,6251.5,6250.1,6250.1,6250.4,6250.4,6251.2,6250.5,6251.2,6250.5,6254.4,6258.5,6260,6258.8,6258.8,6259.3,6258.8,6258.8,6258.8,6258.8,6258.3,6258.3,6257.8,6257.5,6257.8,0
6242.2,6242.8,6245.6,6248.1,6247.8,6245.3,6245.1,6244.4,6243.9,6243.9,6244.3,6242.6,6243,6242.6,6241.7,6241.7,6241.8,6241.7,6241.2,6241.7,6241.2,6241.2,6241.2,6241.2,6241.2,6241.1,6240,6240,6240,6240,0
6263.5,6262.9,6263.3,6271.5,6271.5,6271.5,6267.1,6267.1,6268.5,6268.9,6268.5,6268.5,6268.5,6268.9,6266.6,6262.9,6268.5,6268.9,6265.7,6267.6,6267.1,6267.6,6267.6,6267.1,6268.5,6267.1,6268.5,6268,6268.4,6267.1,1
6289.5,6289.5,6289.5,6287.9,6289.5,6289.5,6289.5,6289.5,6289.5,6289.5,6289.5,6289.5,6289.5,6289.5,6289.5,6289.5,6289.2,6289.5,6289.2,6289.2,6289.5,6291.7,6287.6,6287.6,6287.6,6289.4,6289.4,6289.4,6292,6292,1
6280.5,6280.5,6280.5,6280.5,6280.5,6280.5,6281.6,6281.8,6281.8,6281.8,6281.8,6280.9,6280.9,6280.9,6280.9,6280.9,6280.9,6280.9,6280.9,6281.6,6281.6,6281.6,6281.8,6281.8,6281.8,6281.8,6282.5,6282.7,6282.8,6282.3,0
6266.5,6266.7,6266.5,6266.5,6266.5,6266.5,6266.7,6266.5,6266.5,6266.5,6266.6,6266.7,6266.7,6266.6,6266.6,6266.7,6266.7,6266.7,6266.6,6266.6,6266.6,6266.6,6266.7,6266.7,6266.7,6266.6,6266.6,6266.7,6266.7,6266.7,0
6279.9,6279.9,6279.8,6279.8,6279.5,6279.8,6279.8,6279.9,6279.9,6279.9,6279.9,6279.9,6279.9,6279.8,6280.7,6280.7,6280.7,6280.7,6279.8,6279.8,6279.8,6279.8,6279.8,6279.8,6279.8,6280.7,6280.7,6280.7,6280.7,6280.7,1
6266.7,6265.2,6265.2,6269.2,6269.2,6269.2,6265.7,6265.7,6265.7,6269.1,6267.4,6265.7,6265.7,6265.1,6265.7,6265.7,6264.3,6264.3,6264.3,6265.7,6265.7,6265.7,6264.3,6264.3,6264.3,6267.5,6267.5,6267.5,6267.5,6267.3,0
6293.3,6292,6292,6292,6290.5,6290.5,6290.5,6290.5,6290.5,6291.9,6291.9,6291.9,6291.9,6291.9,6291.9,6291.9,6291.9,6291.9,6291.9,6291.9,6293,6293,6293,6291,6291,6291,6290.8,6290.8,6290.8,6290.8,1
6311.1,6311.1,6311.1,6311.9,6314.6,6314.6,6311.3,6311.4,6311.4,6311.4,6316.2,6316.2,6316.2,6316.2,6316.2,6316.1,6316.1,6316.1,6316.1,6316.1,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,1
6297,6297,6292.6,6292.6,6292.6,6297.2,6297.2,6297.2,6297.2,6297.2,6297.2,6297.2,6297.2,6297.2,6297.2,6296.4,6296.4,6296.4,6295.8,6295.8,6296.4,6296.4,6296.4,6296.4,6296.4,6296.4,6296.4,6296.1,6293.9,6293.9,0
6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.4,6283.1,6283.1,6283.3,6283.3,6283.3,6283.3,6283.3,6283,6283,6283,6283,6283,0
6296.1,6296.1,6295.5,6295.5,6295.5,6295.5,6296,6295.7,6295.7,6295.7,6295.5,6295.5,6296,6296,6296,6296,6296,6295.4,6295.4,6295.4,6295.4,6295.4,6295.4,6295.4,6295.4,6295.4,6295.4,6295.4,6295.4,6295.4,1
6310.1,6310.1,6310.1,6309.8,6310.1,6310.1,6309.9,6309.9,6309.9,6310.1,6310.1,6310.1,6310.1,6310.1,6310.1,6310.1,6310,6310,6310,6310,6310.1,6310.1,6310.1,6310.1,6310.1,6310,6310,6310,6310,6310,1
6289.9,6289.9,6290,6290,6289.8,6289.8,6289.8,6289.9,6289.9,6289.9,6289.8,6289.8,6289.8,6289.6,6289.6,6289.6,6289.6,6289.6,6289.6,6289.6,6289.6,6289.6,6289.6,6288.9,6288.9,6288.3,6288.3,6287.1,6288.3,6288.3,0
6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6299.1,6298.4,6298.4,6299,6299,6299,6299,6299,6298.5,6298.5,1
6289.4,6289.4,6288.6,6288.6,6289.3,6289.3,6289.3,6289.3,6289.3,6289.3,6289.3,6289.3,6289.3,6289.3,6289.3,6289.4,6288.3,6288.3,6288.3,6288.3,6289.4,6289.4,6288.3,6288.3,6288.3,6288.6,6288.3,6288.7,6288.7,6288.6,1
6264,6264,6262,6261.4,6260.6,6260.6,6260.8,6260.8,6260.8,6260.7,6260.7,6260.7,6260.3,6258.8,6258.8,6258.8,6259.9,6259.9,6259.9,6257.5,6258.8,6258.8,6259.4,6258.8,6258.8,6258.8,6258.8,6257.6,6257,6256,0
6276.3,6270.9,6271.1,6271.1,6271,6271.1,6269.9,6269.9,6269.8,6269.9,6269.9,6269.8,6269.8,6269.9,6269.8,6269.8,6269.8,6269.8,6268,6268,6268,6268.6,6268.6,6268.6,6268,6268,6268.3,6268.3,6268.6,6268.6,1
6250.1,6251.1,6250.1,6250,6250.1,6250,6250,6250,6250.1,6250,6250.1,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6256.3,6256.2,0
6244.8,6244.8,6244.8,6245.9,6244.8,6244.8,6244.7,6243.5,6241.9,6243.5,6240.7,6240.7,6240.7,6240.7,6240.7,6240.8,6240.8,6240.8,6240.9,6240.9,6240.9,6240.9,6240.4,6240.4,6240.4,6239.7,6240.7,6239.7,6239.7,6240,0
6261.8,6261.8,6261.7,6261.8,6263.2,6263.2,6263.2,6263.2,6262.1,6262.1,6262.4,6263.1,6263.2,6270,6270,6270,6270,6270,6270,6270,6268.4,6268,6268,6268.3,6265,6263.9,6263.9,6263.9,6263.9,6264.2,1
6237.4,6237.7,6236.3,6235,6235.1,6235,6236.2,6237.5,6235,6236.7,6236.8,6236.7,6236.8,6236.1,6236.8,6235.3,6236.8,6237.2,6236.3,6237.7,6236.9,6237.7,6237.7,6236.3,6235.1,6237.7,6235.1,6235.1,6237.7,6235,0
6243.9,6243.9,6243.9,6243.9,6242.8,6242.3,6242.8,6244.1,6244.1,6243.7,6243.9,6245.9,6244.6,6247.8,6247.8,6247.8,6244.9,6244.9,6246.1,6246.1,6246.1,6246.1,6246.1,6246.1,6246.1,6246.1,6246.1,6246.2,6246.2,6246.2,1
6221,6220.9,6220.1,6220.1,6220.1,6220.1,6220,6220,6220,6220,6220.1,6221.3,6220.1,6220,6220,6217,6216,6222.7,6216,6215.1,6215.1,6215.1,6215.1,6215.1,6215.1,6215.1,6215.1,6215.1,6219.9,6215,0
6240.3,6240.3,6240.4,6239.1,6239.4,6240.4,6240.4,6240.4,6240.4,6240.4,6240.8,6240.8,6240.4,6240.4,6240.4,6240.8,6240.4,6240.4,6240.4,6240.4,6240.7,6240.4,6240.7,6241.1,6241.6,6244.5,6244.5,6244.5,6244.5,6243.4,1
6216.1,6215.9,6215.9,6215.9,6215,6215,6215.9,6215,6215,6215,6215,6215,6215.9,6216.1,6215,6215,6216.1,6217.4,6217.4,6220.4,6220.4,6220.4,6220.4,6220.5,6221.7,6221.7,6224,6222.8,6222.8,6222.8,0
6260.6,6260.5,6260.5,6260.5,6260.5,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.4,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,6260.3,1
6248.6,6248.6,6249.4,6248.6,6248.6,6248.6,6248.6,6249.4,6249.4,6248.9,6248.9,6248.9,6248.5,6248.5,6248.5,6248.5,6248.5,6248.5,6248.5,6248.5,6248.5,6248.5,6247.2,6246.7,6246.7,6246.7,6246.7,6246.7,6246.7,6246.7,0
6257.3,6260.4,6257.3,6257.3,6257.3,6257.3,6260.3,6257.3,6257.3,6257.3,6257.3,6257.3,6260.3,6257.3,6257.3,6260.3,6260.3,6260.3,6258.8,6260.3,6260.3,6260.3,6260.3,6257.3,6257.3,6257.3,6257.3,6257.4,6260.3,6257.4,1
6243.2,6245.2,6245.2,6245.2,6245.2,6245.2,6245.2,6245.2,6245.2,6243,6243,6245.1,6245.1,6242.9,6242.9,6242.9,6242.9,6242.9,6242.9,6242.9,6242.9,6242.9,6243.7,6242.9,6242.9,6242.9,6242.9,6243.7,6242.9,6242.9,0
6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,1
6276.2,6277,6276.2,6277,6277,6277,6276.2,6276.2,6277.2,6276.2,6277.2,6276.2,6276.2,6276.2,6277.2,6277.2,6276.2,6276.2,6276.2,6277.2,6277.2,6277.2,6277.2,6276.2,6277.2,6276.2,6277.2,6276.2,6277.2,6277.2,1
6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6261.2,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,6260.5,0
6245.3,6245.3,6245.3,6245.3,6245.3,6245.3,6245.3,6245.3,6245.3,6244.1,6242.8,6244,6245.2,6245.2,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,6243.8,0
6230,6230.8,6230,6230,6230,6230.5,6229.2,6229.2,6230.8,6227,6227.1,6227.1,6229.2,6227,6229.4,6229.4,6227,6229.4,6229.4,6229.4,6229.7,6226.6,6228.6,6226.5,6228.1,6228.1,6228.1,6229.4,6226.4,6226.4,0
6242.8,6242.8,6242.7,6242.7,6242.7,6242.7,6242.7,6242.7,6242.7,6242.8,6242.8,6242.8,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,6242.2,1
6257.2,6257.2,6258.1,6258.1,6257.2,6257.2,6257.2,6257.2,6258.1,6258.1,6258.3,6258.3,6258.3,6258.3,6258.3,6258.3,6257.6,6257.6,6258.1,6257.6,6257.6,6257.6,6257.6,6257.6,6258.1,6257.6,6257.6,6257.6,6257.6,6258.1,1
6246.6,6247,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,6246.6,0
6235.5,6235.5,6238,6238,6236.1,6236.1,6236.1,6236.1,6235.3,6235.1,6235.1,6235.1,6236.1,6236.1,6236.1,6236.1,6232.9,6232.9,6232.9,6232.9,6232.5,6232.5,6232.5,6232.8,6232.8,6232.8,6232.8,6232.8,6232.5,6232.8,0
6242.6,6242.6,6242.6,6242.6,6243.1,6243.1,6243.2,6243.2,6243.2,6243.2,6242.7,6242.7,6243.3,6243.3,6243.8,6242.7,6242.7,6243.3,6243.9,6243.9,6243.9,6243.7,6243.9,6243.9,6243.7,6243.7,6243.7,6243.8,6243.4,6244.3,1
6257.2,6257.1,6257.1,6257.1,6257.1,6257.1,6257.2,6257.2,6257.2,6257.2,6257.2,6257.2,6257.2,6257.2,6252.9,6252.9,6252.9,6256.6,6256.6,6256.6,6255.2,6255.2,6257.1,6257.1,6257.1,6257.1,6257.1,6257,6257,6257,0
6270.1,6270.1,6270.1,6270.1,6270.3,6270.8,6270.8,6269.2,6269.2,6269.3,6269.3,6270.8,6270.8,6270.8,6270.1,6270.1,6270.8,6270.8,6270.8,6269.6,6269.6,6269.6,6269.6,6269.6,6269.6,6269.6,6269.6,6270.8,6270.7,6270.7,1
6286.5,6286.5,6286.5,6286.5,6286.5,6286.5,6286.5,6286.5,6286.4,6286.4,6286.5,6286.5,6286.4,6286.5,6286.4,6286.5,6286.4,6286.4,6286.4,6286.4,6286.4,6286.4,6286.4,6286.4,6286.4,6286.4,6286.6,6286.6,6286.5,6286.5,1
6274.4,6274.3,6274.3,6274.3,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.4,6274.2,6274.2,6274.2,6274.2,6274.2,6274.2,6274.2,6274.2,6274.2,6274.2,6274.2,0
6264.9,6264.9,6264.9,6264.9,6264.9,6264.9,6264.9,6264.9,6264.9,6264.9,6264.9,6263.6,6264.9,6264.8,6264.8,6264.8,6264.8,6264.8,6264.8,6264.8,6264.8,6264.8,6264.9,6264.9,6264.9,6263.6,6263.6,6264.9,6264.9,6263.6,0
6276.9,6276.9,6276.9,6276.9,6276.9,6276.9,6276.9,6276.9,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,1
6290.5,6289.4,6289.4,6289.9,6289.4,6289.4,6290.4,6289.4,6289.4,6289.4,6289.4,6290.4,6290.4,6290.4,6290.4,6290.4,6289.4,6290.4,6290.4,6290.2,6291.3,6291.6,6291.6,6291.6,6291.6,6291.6,6291.6,6291.8,6291.8,6291.8,1
6263.3,6263.3,6264.2,6263.8,6263.3,6263.4,6265.4,6265.4,6263.4,6263.4,6265.4,6264.9,6263.4,6263.4,6263.4,6263.4,6263.4,6264.5,6263.6,6263.4,6263.4,6263.4,6263.4,6263.4,6262.9,6262.9,6262.9,6263.4,6262.9,6262.9,0
6272.7,6271.4,6271.4,6272.7,6272.7,6272.7,6271.4,6272.7,6272.7,6272.7,6272.7,6271.4,6271.4,6271.4,6271.4,6271.4,6272.7,6272.7,6272.7,6272.7,6272.7,6272.7,6272.7,6272.7,6273.9,6273.9,6273.7,6276,6276,6276,1
6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,0
6244.9,6244.9,6244.9,6248.3,6246,6249,6245.2,6249.1,6249.1,6249,6249,6249,6245.3,6249.3,6245.3,6245.3,6250,6250,6250,6248.7,6248.7,6248.7,6245.3,6248.5,6248.5,6248.6,6246.6,6246.6,6245.6,6245.6,0
6260.2,6260.2,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260,6260.1,6260.1,6260.1,6260.1,6260.1,6260.1,6260.1,6260.1,6260.1,6260.1,6260.1,6260.1,6260,6260,6260,6260,6260,6260,1
6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,6250.4,0
6240.6,6238.6,6240.1,6240.1,6240.1,6239.9,6239.1,6239.9,6238,6236,6236,6236,6236,6239,6239,6239,6239,6236.2,6239,6239,6239,6237,6237,6237,6237,6237,6237,6235.1,6237,6237,0
6250,6250,6249,6250,6250,6250,6250,6250,6248.8,6248.7,6248.7,6248.7,6248.7,6250,6249.4,6249.4,6249.4,6249.4,6249.4,6251.1,6251.1,6251.1,6250,6250,6250,6250,6250,6250,6250,6250,1
6267.9,6267.9,6267.9,6266.8,6266.8,6266.8,6266.8,6264.1,6267,6267,6267.8,6268,6268,6268,6268,6268,6269.2,6269.2,6266.8,6269.2,6269.2,6269.2,6269.2,6265.4,6269.2,6264,6264.2,6264,6264,6266.7,1
6280,6279.9,6280,6280,6279.9,6280,6280,6280,6280,6280,6280,6280,6280,6279.9,6278.7,6278.3,6278.4,6279.5,6278.4,6278.3,6279.5,6276.4,6276.9,6277.6,6277.6,6276.9,6276.9,6276.9,6278.3,6280,1
6291.9,6291.9,6292,6291.6,6292.8,6292.8,6293,6293.1,6292.7,6292.7,6293.3,6293.5,6293.4,6293.5,6293.5,6293.5,6293.7,6292.6,6292.6,6291.4,6291.4,6292.6,6292.6,6292.6,6292.6,6291.4,6291.4,6292.6,6292.6,6291.4,1
6274.3,6274.3,6274.3,6274.3,6274.3,6274.3,6274.3,6274.3,6274.3,6274.6,6274.3,6274.6,6274.9,6274.9,6276.3,6276.3,6274.6,6276.6,6276.6,6276.6,6276.3,6276.2,6278.2,6276.3,6276.3,6278.2,6276.3,6278.3,6278.3,6278.3,0
6333.1,6331.5,6331.6,6330,6334,6335.7,6335.7,6335.7,6335.7,6335.6,6335.6,6335.7,6331.3,6335.6,6335.7,6335.7,6335.7,6335.7,6335.7,6336.2,6336.2,6336.2,6336.3,6337.5,6337.5,6337.5,6337.4,6336.5,6337.3,6340,1
6323.8,6323.8,6328.7,6324.3,6324.4,6324.4,6324.4,6326.6,6323.9,6325,6328.6,6323.9,6327.4,6327.4,6323.5,6324.4,6324.4,6324.8,6324.8,6324.8,6325.9,6325.9,6325.8,6325.2,6324.8,6324.9,6324.8,6324.8,6324.8,6323.8,0
6332.9,6333,6334.9,6335,6335,6335,6333.3,6335,6333.7,6334.5,6334.5,6333.1,6333.1,6335,6335,6335,6335,6334.9,6334.9,6334.9,6334.9,6334.9,6334.9,6334.9,6335,6333.1,6333.1,6334.9,6334.9,6334.9,1
6364.4,6364.6,6364.4,6364.6,6364.6,6364.6,6363,6363,6363,6364.3,6364.3,6362.9,6361.8,6362.2,6361.8,6362.2,6362.2,6360.8,6361.9,6361.8,6361.8,6361.8,6361.8,6361.8,6361.8,6361.8,6361.8,6362.2,6362,6362,1
6388,6385.3,6387.2,6385.6,6385.6,6390,6385.6,6390,6388.7,6385.6,6390,6390,6390,6388.7,6392.7,6390.9,6390,6390,6390,6390,6390.3,6395,6392.3,6392.3,6391.3,6395,6390,6394.2,6395,6393.2,1
6378.1,6378.1,6374.3,6378.1,6379.1,6374,6379.1,6379.1,6374,6378.3,6378.3,6377,6377,6371.5,6371.5,6377.9,6376.7,6378.3,6378.3,6380,6376.7,6376.7,6376.7,6376.8,6376.8,6376.8,6376.8,6376.8,6376.1,6376.1,0
6362,6362,6365.4,6366.2,6364.6,6364.6,6358.6,6366,6358.9,6361.1,6360.1,6360.9,6360.1,6360.1,6360,6365.5,6365.5,6363.8,6360,6358.2,6366.2,6366.2,6355.4,6351.7,6355.3,6353.3,6362.7,6365.7,6358.6,6360,0
6374.3,6380.7,6374.3,6375.4,6381.7,6381.7,6375.6,6381.7,6375.8,6381.7,6375.8,6372.7,6372.7,6372.7,6369.2,6369.2,6379.9,6370.6,6370.6,6370.6,6374.5,6370.9,6372.8,6377,6377.9,6373,6373.8,6373,6373.1,6373,1
6368.1,6368.1,6368.1,6368.1,6368.1,6374.7,6370,6370,6368.1,6368.1,6366.8,6366.8,6364,6368.1,6364,6362,6362,6363,6363,6361.4,6367.3,6363.4,6362.9,6362.9,6365.7,6371.5,6371.5,6364.7,6366.6,6361.4,0
6370.4,6369.9,6369.9,6369.9,6369.9,6369.9,6369.9,6370.4,6370.4,6370.4,6370.4,6370.4,6371.3,6371.5,6370.4,6370.4,6370.4,6370.4,6370.4,6370.4,6370.5,6371.2,6372.5,6372.5,6372.5,6375,6374,6373.3,6373.4,6373.4,0
6362.2,6362.2,6362.2,6363.5,6362.9,6362.9,6362.2,6362.2,6363.5,6363.5,6363.5,6363.5,6362.4,6362.4,6363.5,6363,6362.8,6362.8,6362.6,6363.5,6363.5,6363.5,6363.5,6363.5,6363.5,6362.9,6362.9,6362.9,6362.9,6363.5,0
6354,6350.1,6350.1,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,0
6374.3,6371.2,6374.3,6374.3,6374,6374,6374.3,6373.1,6374.3,6374.3,6374.3,6374.3,6374,6374,6374,6372.1,6374,6374,6374,6374,6374,6374,6374,6374,6374,6372.1,6374,6374,6374,6374,1
6363.2,6363.2,6363.2,6363.2,6363.3,6363.3,6363.2,6363.2,6363.2,6363.3,6363.3,6363.3,6363.3,6363.2,6363.2,6363,6363,6362.5,6363,6363,6363,6362.5,6362.5,6362.3,6362.7,6362.7,6362.7,6362.3,6362.3,6362.5,0
6353.2,6353.2,6352,6352,6352,6352,6342.5,6342.5,6342.5,6348.2,6345.6,6345.6,6349.6,6349.1,6349.1,6342.4,6349.1,6350.2,6350.2,6350.2,6350.2,6349,6342,6342,6351.1,6347.9,6348.5,6351.4,6345.2,6345.2,0
6367.6,6365.8,6365.8,6367.6,6365.8,6367.6,6367.6,6367.6,6365.8,6367.6,6367.6,6365.8,6365.8,6365.8,6365.8,6365.8,6367.6,6365.8,6367.6,6365.8,6365.1,6365.8,6365.8,6365.8,6365.1,6366,6367.8,6366,6367.8,6366.5,1
6383.4,6383.3,6383.6,6383.6,6383.6,6383.7,6386.3,6388,6385.5,6386.1,6386.1,6386.1,6386.1,6386.6,6386.1,6389,6389,6385.9,6387.4,6387.4,6385.9,6385.5,6386.1,6386.1,6386.1,6386.1,6387.3,6386.1,6387.3,6388.4,1
6377.5,6378.3,6378.3,6378.3,6378.3,6378.3,6378.3,6376.7,6373.2,6376.2,6376.1,6376.1,6376.1,6376.1,6376.1,6376.1,6373.2,6373.2,6376.1,6376.1,6376.1,6376.1,6376.1,6376.1,6376.1,6376.1,6376.1,6375.9,6375.9,6378,0
6345.4,6345.4,6345.4,6346.2,6345.6,6345.6,6345.6,6345.6,6345.6,6346.1,6346.1,6346.1,6346.1,6346.1,6346.1,6345.5,6345.5,6345.5,6345.5,6346.1,6346.1,6346.1,6346.1,6346.1,6345,6346,6346,6346,6346,6346,0
6363.2,6363.2,6363.2,6363.2,6363.2,6363.2,6363.2,6361.9,6361.9,6361.9,6363.2,6363.2,6363.2,6363.2,6363.2,6361.9,6363.8,6363.8,6363.8,6363.8,6363.8,6363.8,6363.8,6363.8,6363.8,6363.8,6363.3,6363.3,6363.8,6363.8,1
6348,6348,6348,6348,6348,6348,6348,6348,6347.9,6347.9,6347.9,6347.9,6347.9,6348,6348,6348,6348,6348,6348,6348,6348,6348,6347.9,6348,6348,6348,6348,6347.1,6346.7,6346.7,0
6357.7,6357.7,6357.7,6357.7,6357.7,6357.1,6357.1,6357.1,6357.1,6357.1,6357.7,6355.3,6355.3,6355.3,6355.3,6357.2,6357.1,6357.1,6357.1,6357.2,6357.2,6357.2,6357.2,6357.2,6357.2,6357.2,6357.7,6357.3,6357.3,6357.3,1
6349.6,6349.6,6349.6,6349.6,6347.6,6347.6,6347.4,6347.4,6347.4,6347.4,6347.4,6345.9,6344.8,6345.5,6345.5,6345.5,6347.4,6344.8,6347.4,6344.8,6344.8,6344.8,6347.4,6345.1,6345.1,6345.1,6344.8,6346.1,6346.1,6344.8,0
6317.2,6317.2,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,6317.1,6313.6,6313.6,6317.1,6317.1,6317.1,6314,6317,6317,6317,6313.6,6313.5,6313.5,6313.6,6316.4,6315.9,6313.6,6313.6,6313.6,6314.1,0
6324.3,6324.3,6326.6,6326.6,6326.7,6326.6,6326.6,6326.6,6326.6,6324.3,6326.7,6326.7,6323.9,6324,6324,6324,6324,6324,6324,6324,6324,6324,6324,6324,6324,6324,6322.9,6322.9,6322.9,6323.9,1
6338.8,6337.8,6337.8,6338.8,6338.8,6338.8,6338.8,6338.8,6338.8,6338.8,6336.7,6336.7,6338.7,6338.7,6338.7,6338.7,6338.7,6338.7,6338.7,6338.7,6338.7,6338.7,6338.7,6338.6,6338.6,6336.8,6337.3,6337.3,6337.3,6338.6,1
6326.9,6326.9,6326.9,6326.9,6326.9,6326.9,6326.9,6326.9,6326,6326,6325.6,6325.6,6325.6,6326.9,6326.9,6326.9,6324.6,6326.6,6326.9,6326.9,6326.8,6326.8,6326.8,6326.8,6324.6,6326.8,6326.8,6324.6,6326.8,6326.5,0
